Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,Lane 1 Samples,Lane 1 Flow,Lane 1 Avg Occ,Lane 1 Avg Speed,Lane 1 Observed,Lane 2 Samples,Lane 2 Flow,Lane 2 Avg Occ,Lane 2 Avg Speed,Lane 2 Observed,Lane 3 Samples,Lane 3 Flow,Lane 3 Avg Occ,Lane 3 Avg Speed,Lane 3 Observed,Lane 4 Samples,Lane 4 Flow,Lane 4 Avg Occ,Lane 4 Avg Speed,Lane 4 Observed,Lane 5 Samples,Lane 5 Flow,Lane 5 Avg Occ,Lane 5 Avg Speed,Lane 5 Observed,Lane 6 Samples,Lane 6 Flow,Lane 6 Avg Occ,Lane 6 Avg Speed,Lane 6 Observed,Lane 7 Samples,Lane 7 Flow,Lane 7 Avg Occ,Lane 7 Avg Speed,Lane 7 Observed,Lane 8 Samples,Lane 8 Flow,Lane 8 Avg Occ,Lane 8 Avg Speed,Lane 8 Observed
11/01/2022 12:20:00,403207,4,101,N,OR,,20,100,70,.0608,,10,2,.0029,,1,10,68,.1187,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:20:00,403311,4,101,N,OR,,20,100,8,.0089,,10,0,0,,1,10,8,.0179,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:20:00,404531,4,101,N,ML,.215,50,80,370,.0752,57.9,10,36,.0259,72.5,1,10,111,.0975,60.1,1,10,99,.113,57.2,1,10,78,.0912,52.7,0,10,46,.0482,51.9,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:20:00,404532,4,101,N,ML,.37,50,100,391,.0797,58.9,10,38,.0372,67.7,1,10,115,.1074,59.1,1,10,108,.104,62.7,1,10,89,.1089,50.5,1,10,41,.041,58.8,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:20:00,410094,4,101,N,FR,,10,100,48,.0607,,10,48,.0607,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:20:00,410095,4,101,N,OR,,20,100,300,.2319,,10,103,.1596,,1,10,197,.3042,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:25:00,401833,4,101,N,ML,.445,50,80,403,.0733,57,10,86,.0694,62.8,0,10,46,.0333,67.5,1,10,103,.0803,59.7,1,10,96,.101,53,1,10,72,.0823,44.8,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:25:00,401834,4,101,N,ML,.225,40,75,312,.0545,58.4,10,85,.0635,63.1,0,10,43,.0282,65.7,1,10,104,.083,53.8,1,10,80,.0432,55.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:25:00,403205,4,101,N,FR,,10,100,63,.0564,,10,63,.0564,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:25:00,403207,4,101,N,OR,,20,100,66,.0624,,10,2,.0036,,1,10,64,.1212,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:25:00,403311,4,101,N,OR,,20,100,19,.017,,10,2,.0017,,1,10,17,.0323,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:25:00,404531,4,101,N,ML,.215,50,80,356,.0759,56.3,10,25,.0176,73.6,1,10,110,.0949,60.2,1,10,100,.1247,54.3,1,10,75,.0925,50.9,0,10,46,.0499,50.9,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:25:00,404532,4,101,N,ML,.37,50,100,398,.0961,54.8,10,34,.033,67.8,1,10,115,.1107,57.8,1,10,112,.1758,50.3,1,10,86,.1074,49.9,1,10,51,.0538,57.6,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:25:00,410094,4,101,N,FR,,10,100,38,.0444,,10,38,.0444,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:25:00,410095,4,101,N,OR,,19,100,411,.2864,,9,208,.2121,,1,10,203,.3607,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:30:00,401833,4,101,N,ML,.445,50,80,413,.0762,56.1,10,82,.0661,62.2,0,10,55,.0404,66.8,1,10,92,.0755,58.2,1,10,106,.1094,52.4,1,10,78,.0898,44.4,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:30:00,401834,4,101,N,ML,.225,40,75,312,.0546,58.3,10,81,.0608,63,0,10,48,.0334,64.1,1,10,94,.0773,53.1,1,10,89,.047,56.5,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:30:00,403205,4,101,N,FR,,10,100,51,.0431,,10,51,.0431,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:30:00,403207,4,101,N,OR,,20,100,72,.0629,,10,5,.0075,,1,10,67,.1183,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:30:00,403311,4,101,N,OR,,20,100,15,.0119,,10,0,0,,1,10,15,.0238,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:30:00,404531,4,101,N,ML,.215,50,80,390,.0812,56.5,10,37,.0271,72,1,10,114,.1044,58.5,1,10,112,.1254,55.8,1,10,82,.0962,51.9,0,10,45,.0528,48.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:30:00,404532,4,101,N,ML,.37,50,100,413,.0848,56.4,10,37,.0358,67.6,1,10,113,.1086,57.2,1,10,130,.1209,57.1,1,10,87,.106,50.2,1,10,46,.0526,54.8,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:30:00,410094,4,101,N,FR,,10,100,38,.0458,,10,38,.0458,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:30:00,410095,4,101,N,OR,,18,100,275,.3238,,10,117,.2695,,1,8,158,.3782,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:35:00,401833,4,101,N,ML,.445,50,80,494,.0917,55.3,10,97,.0834,60.1,0,10,72,.055,64.9,1,10,114,.0959,56.8,1,10,117,.1174,52.8,1,10,94,.1068,44.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:35:00,401834,4,101,N,ML,.225,40,75,375,.0688,57.4,10,96,.0753,62.3,0,10,65,.0467,61.4,1,10,114,.1011,50.9,1,10,100,.052,57.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:35:00,403205,4,101,N,FR,,10,100,59,.0462,,10,59,.0462,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:35:00,403207,4,101,N,OR,,20,100,66,.0535,,10,3,.0041,,1,10,63,.1028,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:35:00,403311,4,101,N,OR,,20,100,17,.0135,,10,0,0,,1,10,17,.0269,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:35:00,404531,4,101,N,ML,.215,50,80,417,.0871,55.7,10,44,.0321,70.4,1,10,124,.1152,57.2,1,10,106,.1218,55.8,1,10,88,.1062,50.6,0,10,55,.0601,48.9,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:35:00,404532,4,101,N,ML,.37,50,100,458,.106,54,10,52,.0562,63.3,1,10,125,.1261,55.5,1,10,131,.1648,52.2,1,10,97,.1259,48.8,1,10,53,.0568,55.1,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:35:00,410094,4,101,N,FR,,10,100,48,.0566,,10,48,.0566,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:35:00,410095,4,101,N,OR,,20,100,355,.3669,,10,179,.3058,,1,10,176,.4279,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:40:00,401833,4,101,N,ML,.445,50,80,474,.0838,55.7,10,99,.0763,59.1,0,10,66,.0508,63.8,1,10,110,.0899,56.9,1,10,114,.1073,54.8,1,10,85,.0947,45,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:40:00,401834,4,101,N,ML,.225,40,75,373,.0654,57.1,10,98,.0693,61.8,0,10,56,.0415,59.5,1,10,120,.0992,51.5,1,10,99,.0515,57.9,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:40:00,403205,4,101,N,FR,,10,100,53,.0416,,10,53,.0416,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:40:00,403207,4,101,N,OR,,20,100,64,.0634,,10,8,.0124,,1,10,56,.1144,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:40:00,403311,4,101,N,OR,,19,100,18,.0127,,9,2,.0041,,1,10,16,.0213,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:40:00,404531,4,101,N,ML,.215,50,80,394,.0826,55.6,10,31,.0243,70,1,10,122,.1121,56.9,1,10,108,.1201,56.8,1,10,80,.0985,50.8,0,10,53,.0581,49.1,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:40:00,404532,4,101,N,ML,.37,50,100,416,.0919,53.7,10,39,.042,61.7,1,10,118,.1189,54.7,1,10,115,.1281,52.8,1,10,93,.1159,49.1,1,10,51,.0545,55.3,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:40:00,410094,4,101,N,FR,,10,100,50,.0616,,10,50,.0616,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:40:00,410095,4,101,N,OR,,18,100,367,.4524,,9,208,.3828,,1,9,159,.522,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:45:00,401833,4,101,N,ML,.445,50,80,429,.0817,54.9,10,88,.0775,60.4,0,10,48,.0363,64.4,1,10,106,.0878,56.6,1,10,107,.1162,52,1,10,80,.0909,44.8,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:45:00,401834,4,101,N,ML,.225,40,75,321,.0585,57.3,10,88,.0704,62,0,10,43,.0292,62.2,1,10,106,.0896,51.3,1,10,84,.0446,57.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:45:00,403205,4,101,N,FR,,10,100,40,.0309,,10,40,.0309,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:45:00,403207,4,101,N,OR,,20,100,61,.0592,,10,4,.0077,,1,10,57,.1106,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:45:00,403311,4,101,N,OR,,20,100,17,.0137,,10,0,0,,1,10,17,.0273,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:45:00,404531,4,101,N,ML,.215,50,80,401,.0842,55.7,10,33,.0232,71.6,1,10,128,.1127,58,1,10,109,.128,55.7,1,10,82,.0995,50.7,0,10,49,.0575,47.6,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:45:00,404532,4,101,N,ML,.37,48,100,429,.1199,50.1,10,45,.0438,63.8,1,10,130,.1284,54.9,1,9,121,.2596,40.2,1,10,85,.1152,47.2,1,9,48,.0527,54.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:45:00,410094,4,101,N,FR,,10,100,47,.0619,,10,47,.0619,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:45:00,410095,4,101,N,OR,,20,100,288,.4867,,10,172,.4284,,1,10,116,.545,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:50:00,401833,4,101,N,ML,.445,50,80,497,.0872,56.1,10,106,.0822,61.1,0,10,59,.0419,66.3,1,10,122,.099,57,1,10,115,.1118,53.5,1,10,95,.1011,46.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:50:00,401834,4,101,N,ML,.225,40,75,383,.0653,58.9,10,105,.0743,63,0,10,53,.0356,63,1,10,129,.1078,51.5,1,10,96,.0436,62.1,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:50:00,403205,4,101,N,FR,,10,100,57,.0469,,10,57,.0469,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:50:00,403207,4,101,N,OR,,20,100,62,.0601,,10,3,.0061,,1,10,59,.1141,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:50:00,403311,4,101,N,OR,,20,100,21,.0186,,10,0,0,,1,10,21,.0371,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:50:00,404531,4,101,N,ML,.215,50,80,457,.0956,55.5,10,36,.0258,71.7,1,10,136,.1209,58.3,1,10,124,.144,55.5,1,10,90,.1043,51.4,0,10,71,.0832,46.8,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:50:00,404532,4,101,N,ML,.37,50,100,454,.0951,53.4,10,38,.0381,64.4,1,10,133,.123,56.8,1,10,117,.1166,49.9,1,10,104,.1304,48.1,1,10,62,.0672,54.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:50:00,410094,4,101,N,FR,,10,100,51,.0641,,10,51,.0641,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:50:00,410095,4,101,N,OR,,20,100,374,.513,,10,219,.4785,,1,10,155,.5475,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:55:00,401833,4,101,N,ML,.445,50,80,400,.07,57.2,10,81,.0668,62.7,0,10,37,.0256,69,1,10,95,.0768,57.3,1,10,108,.0986,56,1,10,79,.082,47.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:55:00,401834,4,101,N,ML,.225,40,75,296,.0501,60.6,10,80,.0613,64.3,0,10,34,.0221,65.8,1,10,101,.0806,52.8,1,10,81,.0365,64.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:55:00,403205,4,101,N,FR,,10,100,49,.0398,,10,49,.0398,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:55:00,403207,4,101,N,OR,,19,100,65,.0599,,9,3,.0051,,1,10,62,.1147,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:55:00,403311,4,101,N,OR,,20,100,13,.0108,,10,2,.0027,,1,10,11,.0188,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:55:00,404531,4,101,N,ML,.215,50,80,288,.0586,56.6,10,23,.0157,73.6,1,10,84,.0741,58.6,1,10,75,.0806,57.6,1,10,66,.0787,52,0,10,40,.0438,48.4,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:55:00,404532,4,101,N,ML,.37,50,100,337,.0842,51.9,10,27,.0251,68.4,1,10,97,.0895,57.8,1,10,97,.173,41.6,1,10,73,.0881,49.5,1,10,43,.0455,55.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 12:55:00,410094,4,101,N,FR,,10,100,42,.0468,,10,42,.0468,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 12:55:00,410095,4,101,N,OR,,20,100,333,.5416,,10,150,.5017,,1,10,183,.5816,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:00:00,401833,4,101,N,ML,.445,50,80,453,.085,55.8,10,90,.0762,61.2,0,10,48,.0374,66.1,1,10,112,.0917,57.1,1,10,110,.1137,53.9,1,10,93,.1062,46,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:00:00,401834,4,101,N,ML,.225,40,75,322,.0563,60.3,10,89,.0694,62.9,0,10,46,.0333,63.2,1,10,104,.0838,53.2,1,10,83,.0386,64.7,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:00:00,403205,4,101,N,FR,,10,100,69,.0538,,10,69,.0538,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:00:00,403207,4,101,N,OR,,20,100,70,.0646,,10,3,.0056,,1,10,67,.1236,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:00:00,403311,4,101,N,OR,,20,100,16,.0103,,10,0,0,,1,10,16,.0206,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:00:00,404531,4,101,N,ML,.215,50,80,387,.0792,56.5,10,28,.021,73,1,10,108,.0945,59,1,10,103,.1137,57.9,1,10,81,.0939,51.9,0,10,67,.0727,49,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:00:00,404532,4,101,N,ML,.37,50,100,439,.0922,53.8,10,36,.0348,68,1,10,109,.1041,57.3,1,10,123,.1204,51.1,1,10,105,.1293,49.7,1,10,66,.0726,51.9,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:00:00,410094,4,101,N,FR,,10,100,55,.0651,,10,55,.0651,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:00:00,410095,4,101,N,OR,,19,100,378,.5493,,10,209,.5085,,1,9,169,.5901,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:05:00,401833,4,101,N,ML,.445,50,80,371,.0634,57.5,10,76,.0584,63.8,0,10,30,.0204,69.5,1,10,91,.0707,58.5,1,10,89,.0857,54.7,1,10,85,.0818,49.4,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:05:00,401834,4,101,N,ML,.225,40,75,259,.0434,61.3,10,75,.0542,65,0,10,27,.0174,66.4,1,10,94,.0738,54.1,1,10,63,.028,65.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:05:00,403205,4,101,N,FR,,10,100,52,.0425,,10,52,.0425,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:05:00,403207,4,101,N,OR,,20,100,54,.0488,,10,4,.0071,,1,10,50,.0906,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:05:00,403311,4,101,N,OR,,20,100,16,.0142,,10,1,.0013,,1,10,15,.0271,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:05:00,404531,4,101,N,ML,.215,50,80,319,.0649,56.9,10,17,.0121,74.3,1,10,94,.0823,59.2,1,10,83,.0924,57.8,1,10,72,.0841,52.9,0,10,53,.0536,51.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:05:00,404532,4,101,N,ML,.37,50,100,351,.0684,56.7,10,22,.0206,70.8,1,10,96,.0865,58.8,1,10,92,.0885,56.4,1,10,89,.096,53.3,1,10,52,.0505,53.4,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:05:00,410094,4,101,N,FR,,10,100,36,.038,,10,36,.038,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:05:00,410095,4,101,N,OR,,19,100,303,.5975,,9,168,.5522,,1,10,135,.6427,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:10:00,401833,4,101,N,ML,.445,50,80,489,.0855,58,10,99,.0784,62.7,0,10,66,.049,67.3,1,10,116,.0917,58.7,1,10,125,.1199,55.2,1,10,83,.0885,48.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:10:00,401834,4,101,N,ML,.225,40,75,372,.0619,61.8,10,98,.071,64.1,0,10,60,.0408,64.4,1,10,118,.0943,54,1,10,96,.0417,67.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:10:00,403205,4,101,N,FR,,10,100,76,.0667,,10,76,.0667,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:10:00,403207,4,101,N,OR,,20,100,71,.064,,10,3,.0047,,1,10,68,.1233,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:10:00,403311,4,101,N,OR,,20,100,18,.014,,10,2,.0027,,1,10,16,.0253,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:10:00,404531,4,101,N,ML,.215,50,80,436,.0846,58.6,10,45,.0317,72.5,1,10,129,.1096,60.2,1,10,123,.133,58.6,1,10,89,.0983,52.7,0,10,50,.0506,52.3,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:10:00,404532,4,101,N,ML,.37,50,100,436,.0876,58.1,10,46,.0455,67.8,1,10,127,.1191,58.4,1,10,125,.1158,60.3,1,10,95,.1164,51.7,1,10,43,.0414,54.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:10:00,410094,4,101,N,FR,,10,100,37,.0386,,10,37,.0386,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:10:00,410095,4,101,N,OR,,19,100,280,.5935,,9,108,.552,,1,10,172,.635,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:15:00,401833,4,101,N,ML,.445,50,80,455,.0757,59.1,10,97,.0709,64.1,0,10,59,.0415,68,1,10,113,.0855,60.1,1,10,105,.0994,55.8,1,10,81,.0813,49.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:15:00,401834,4,101,N,ML,.225,40,75,346,.0554,62.7,10,96,.0647,65,0,10,54,.0341,65.9,1,10,120,.0919,55.2,1,10,76,.0308,69.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:15:00,403205,4,101,N,FR,,10,100,63,.0492,,10,63,.0492,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:15:00,403207,4,101,N,OR,,20,100,50,.0446,,10,2,.0031,,1,10,48,.0861,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:15:00,403311,4,101,N,OR,,20,100,17,.0129,,10,4,.0052,,1,10,13,.0206,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:15:00,404531,4,101,N,ML,.215,50,80,397,.0742,59.7,10,33,.0228,73.2,1,10,128,.0992,63.7,1,10,97,.107,58.4,1,10,87,.0919,53.5,0,10,52,.05,54.3,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:15:00,404532,4,101,N,ML,.37,50,100,416,.0784,60.1,10,31,.0287,69.7,1,10,134,.1115,61.9,1,10,121,.1121,62.2,1,10,86,.0985,52.7,1,10,44,.041,56.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:15:00,410094,4,101,N,FR,,10,100,31,.0308,,10,31,.0308,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:15:00,410095,4,101,N,OR,,20,100,305,.5706,,10,179,.5311,,1,10,126,.61,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:20:00,401833,4,101,N,ML,.445,50,80,450,.0715,61,10,93,.0654,65.3,0,10,58,.0389,70,1,10,111,.0814,61.8,1,10,117,.1033,58.2,1,10,71,.0684,51.1,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:20:00,401834,4,101,N,ML,.225,40,75,341,.0533,64,10,93,.0601,66.6,0,10,50,.0319,66.5,1,10,116,.0883,55.9,1,10,82,.0329,71.1,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:20:00,403205,4,101,N,FR,,10,100,75,.058,,10,75,.058,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:20:00,403207,4,101,N,OR,,20,100,66,.06,,10,0,0,,1,10,66,.1201,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:20:00,403311,4,101,N,OR,,20,100,20,.0182,,10,1,.0013,,1,10,19,.035,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:20:00,404531,4,101,N,ML,.215,50,80,396,.0775,60.1,10,32,.0223,73.5,1,10,126,.1037,63.4,1,10,108,.1138,59.7,1,10,80,.0971,54.2,0,10,50,.0505,53.9,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:20:00,404532,4,101,N,ML,.37,50,100,408,.0919,57.7,10,38,.0332,71.7,1,10,128,.1074,63.3,1,10,104,.1774,48.5,1,10,90,.0968,54.9,1,10,48,.0448,56.8,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:20:00,410094,4,101,N,FR,,10,100,40,.043,,10,40,.043,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:20:00,410095,4,101,N,OR,,20,100,372,.5359,,10,220,.5035,,1,10,152,.5684,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:25:00,401833,4,101,N,ML,.445,50,80,496,.0823,61.1,10,100,.0747,66.1,0,10,59,.0399,70.7,1,10,120,.0884,62.5,1,10,123,.1052,60.4,1,10,94,.1032,48.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:25:00,401834,4,101,N,ML,.225,40,75,360,.0564,65,10,99,.068,67.2,0,10,51,.0318,67.4,1,10,118,.0882,56.8,1,10,92,.0377,71.9,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:25:00,403205,4,101,N,FR,,10,100,85,.0708,,10,85,.0708,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:25:00,403207,4,101,N,OR,,20,100,49,.046,,10,0,0,,1,10,49,.092,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:25:00,403311,4,101,N,OR,,20,100,26,.021,,10,1,.0012,,1,10,25,.0408,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:25:00,404531,4,101,N,ML,.215,50,80,391,.0709,61.8,10,32,.0216,74.1,1,10,119,.0931,64.9,1,10,112,.1094,62.7,1,10,87,.0906,55.1,0,10,41,.0396,55.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:25:00,404532,4,101,N,ML,.37,50,100,448,.083,60.5,10,44,.0387,72.2,1,10,126,.1051,64.2,1,10,125,.1049,59.6,1,10,104,.1181,54.5,1,10,49,.0483,55.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:25:00,410094,4,101,N,FR,,10,100,42,.0467,,10,42,.0467,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:25:00,410095,4,101,N,OR,,20,100,336,.5059,,10,162,.4807,,1,10,174,.5311,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 13:30:00,401833,4,101,N,ML,.445,50,80,439,.0701,62,10,90,.0646,66.7,0,10,54,.0371,70.6,1,10,104,.0754,63.4,1,10,110,.0951,61.1,1,10,81,.0785,50.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 13:30:00,401834,4,101,N,ML,.225,40,75,320,.0506,64.7,10,89,.0595,67.5,0,10,51,.0321,67.6,1,10,111,.0828,57.3,1,10,69,.0282,70.9,1,,,,,0,,,,,0,,,,,0,,,,,0
